,FEvals,Fitness,Iteration,Temperature,Time,max_iters
2024,2385.0,18.0,2024,5,1.0661524509996525,2048
2025,2386.0,18.0,2025,5,1.067020032001892,2048
2026,2387.0,18.0,2026,5,1.0678989709995221,2048
2027,2388.0,18.0,2027,5,1.0687857110024197,2048
2028,2389.0,18.0,2028,5,1.0696819010045147,2048
2029,2390.0,18.0,2029,5,1.0705753420043038,2048
2030,2391.0,18.0,2030,5,1.0714622960003908,2048
2031,2392.0,18.0,2031,5,1.0723504510024213,2048
2032,2393.0,18.0,2032,5,1.073240985002485,2048
2033,2395.0,18.0,2033,5,1.0741768410007353,2048
2034,2396.0,18.0,2034,5,1.0750546980052604,2048
2035,2397.0,18.0,2035,5,1.0759354149995488,2048
2036,2398.0,18.0,2036,5,1.0768384670009254,2048
2037,2399.0,18.0,2037,5,1.0777158999990206,2048
2038,2400.0,18.0,2038,5,1.0785945989991887,2048
2039,2401.0,18.0,2039,5,1.079476805003651,2048
2040,2402.0,18.0,2040,5,1.0803763350049849,2048
2041,2403.0,18.0,2041,5,1.0812637690032716,2048
2042,2404.0,18.0,2042,5,1.082152082999528,2048
2043,2405.0,18.0,2043,5,1.083041215002595,2048
2044,2406.0,18.0,2044,5,1.0839670830027899,2048
2045,2407.0,18.0,2045,5,1.0848823609994724,2048
2046,2408.0,18.0,2046,5,1.0857685180017143,2048
2047,2409.0,18.0,2047,5,1.0866465400031302,2048
2048,2411.0,18.0,2048,5,1.0875884350025444,2048
