,FEvals,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
498,34728,62.0,8,50,"[43, 21, 57, 21, 57, 24, 27, 38, 43, 14, 38, 28, 21, 12, 39, 47, 21, 9, 63, 62, 17, 27, 27, 16, 34, 61, 63, 21, 7, 51, 34, 0, 58, 23, 51, 14, 60, 14, 57, 49, 11, 17, 55, 63, 9, 33, 44, 5, 36, 16, 61, 42, 11, 39, 27, 22, 61, 18, 52, 19, 13, 39, 0, 22]",356.32767637600045,38,2048
499,34741,54.0,16,50,"[43, 21, 57, 21, 57, 24, 30, 38, 43, 14, 25, 28, 21, 12, 39, 47, 21, 9, 63, 62, 17, 27, 27, 35, 51, 61, 63, 21, 7, 51, 34, 0, 58, 23, 51, 14, 60, 14, 57, 49, 11, 17, 55, 63, 9, 33, 44, 5, 36, 16, 61, 42, 11, 39, 27, 22, 61, 18, 52, 19, 13, 39, 0, 20]",356.7972490339962,38,2048
500,34763,45.0,32,50,"[43, 21, 57, 21, 57, 24, 30, 38, 57, 41, 25, 28, 21, 12, 39, 47, 21, 9, 63, 62, 17, 27, 27, 35, 51, 61, 63, 3, 7, 51, 34, 0, 58, 23, 51, 14, 60, 14, 57, 49, 11, 17, 55, 27, 9, 33, 44, 5, 56, 16, 61, 42, 11, 39, 27, 22, 61, 18, 52, 19, 13, 39, 43, 20]",357.40381995200005,38,2048
501,34799,38.0,64,50,"[43, 21, 57, 21, 57, 24, 30, 38, 57, 41, 25, 28, 21, 12, 39, 47, 21, 9, 36, 62, 17, 27, 27, 35, 51, 61, 63, 3, 7, 51, 34, 0, 58, 23, 51, 6, 60, 14, 34, 49, 11, 3, 55, 27, 9, 33, 44, 5, 56, 16, 61, 42, 11, 39, 27, 22, 61, 18, 52, 19, 13, 39, 43, 20]",358.2342122400005,38,2048
502,34872,27.0,128,50,"[28, 21, 57, 21, 57, 24, 30, 38, 57, 41, 25, 8, 15, 12, 39, 47, 57, 9, 36, 2, 17, 27, 27, 35, 51, 61, 63, 3, 7, 51, 34, 0, 58, 23, 51, 6, 60, 14, 34, 49, 42, 3, 55, 27, 9, 33, 44, 5, 56, 50, 61, 42, 11, 39, 27, 22, 11, 18, 52, 19, 13, 39, 43, 20]",359.555694441995,38,2048
503,35005,20.0,256,50,"[28, 45, 57, 21, 57, 24, 30, 38, 57, 41, 25, 8, 15, 12, 53, 47, 16, 9, 36, 2, 17, 27, 27, 35, 51, 61, 63, 3, 7, 51, 34, 0, 58, 23, 51, 6, 60, 14, 34, 49, 42, 3, 55, 27, 9, 33, 44, 5, 56, 50, 61, 42, 11, 39, 27, 22, 31, 37, 52, 19, 13, 39, 43, 20]",361.78211170600116,38,2048
504,35264,17.0,512,50,"[28, 45, 18, 21, 57, 24, 30, 38, 57, 41, 25, 8, 15, 12, 53, 47, 16, 9, 36, 2, 17, 27, 62, 35, 51, 61, 63, 3, 7, 51, 34, 0, 58, 23, 51, 6, 60, 14, 34, 49, 42, 3, 55, 27, 9, 33, 44, 5, 56, 50, 61, 42, 11, 39, 27, 22, 31, 37, 52, 19, 13, 48, 43, 20]",365.8924748540012,38,2048
505,35760,12.0,1024,50,"[28, 45, 18, 21, 57, 24, 30, 38, 57, 4, 40, 46, 15, 12, 53, 47, 16, 9, 36, 2, 17, 27, 62, 35, 51, 61, 63, 3, 7, 51, 34, 0, 10, 23, 51, 6, 59, 14, 34, 49, 42, 3, 55, 27, 9, 33, 44, 5, 56, 50, 61, 42, 11, 39, 27, 22, 31, 37, 52, 19, 13, 48, 43, 20]",373.5324366929999,38,2048
506,35760,12.0,2048,50,"[28, 45, 18, 21, 57, 24, 30, 38, 57, 4, 40, 46, 15, 12, 53, 47, 16, 9, 36, 2, 17, 27, 62, 35, 51, 61, 63, 3, 7, 51, 34, 0, 10, 23, 51, 6, 59, 14, 34, 49, 42, 3, 55, 27, 9, 33, 44, 5, 56, 50, 61, 42, 11, 39, 27, 22, 31, 37, 52, 19, 13, 48, 43, 20]",373.5324366929999,38,2048
507,35760,71.0,0,50,"[32, 52, 55, 7, 60, 19, 32, 12, 28, 62, 24, 61, 18, 27, 32, 52, 56, 36, 2, 22, 20, 13, 8, 13, 41, 51, 23, 29, 10, 41, 53, 50, 2, 15, 43, 40, 9, 46, 3, 13, 31, 42, 46, 28, 43, 39, 29, 24, 26, 5, 36, 13, 24, 30, 51, 60, 4, 63, 21, 61, 29, 10, 58, 11]",373.88371372799884,39,2048
508,35762,70.0,1,50,"[32, 52, 55, 7, 60, 19, 32, 12, 28, 62, 24, 61, 18, 27, 32, 52, 56, 36, 2, 22, 20, 13, 8, 13, 41, 51, 23, 29, 10, 41, 50, 50, 2, 15, 43, 40, 9, 46, 3, 13, 31, 42, 46, 28, 43, 39, 29, 24, 26, 5, 36, 13, 24, 30, 51, 60, 4, 63, 21, 61, 29, 10, 58, 11]",374.25183328599815,39,2048
509,35763,70.0,2,50,"[32, 52, 55, 7, 60, 19, 32, 12, 28, 62, 24, 61, 18, 27, 32, 52, 56, 36, 2, 22, 20, 13, 8, 13, 41, 51, 23, 29, 10, 41, 50, 50, 2, 15, 43, 40, 9, 46, 3, 13, 31, 42, 46, 28, 43, 39, 29, 24, 26, 5, 36, 13, 24, 30, 51, 60, 4, 63, 21, 61, 29, 10, 58, 11]",374.62055613900156,39,2048
510,35765,70.0,4,50,"[32, 52, 55, 7, 60, 19, 32, 12, 28, 62, 24, 61, 18, 27, 32, 52, 56, 36, 2, 22, 20, 13, 8, 13, 41, 51, 23, 29, 10, 41, 50, 50, 2, 15, 43, 40, 9, 46, 3, 13, 31, 42, 46, 28, 43, 39, 29, 24, 26, 5, 36, 13, 24, 30, 51, 60, 4, 63, 21, 61, 29, 10, 58, 11]",375.00479962900135,39,2048
511,35771,68.0,8,50,"[32, 52, 55, 7, 60, 19, 32, 12, 28, 62, 24, 61, 18, 27, 32, 52, 56, 36, 2, 47, 20, 13, 8, 13, 41, 51, 23, 29, 10, 41, 50, 50, 2, 15, 43, 40, 9, 46, 3, 13, 31, 42, 46, 28, 43, 39, 29, 24, 26, 5, 36, 13, 24, 30, 51, 26, 4, 63, 21, 61, 29, 10, 58, 11]",375.4251124579969,39,2048
512,35781,62.0,16,50,"[32, 52, 55, 7, 60, 19, 32, 12, 28, 62, 24, 61, 18, 38, 32, 52, 56, 36, 2, 47, 20, 13, 8, 13, 41, 51, 23, 29, 10, 41, 50, 50, 2, 15, 43, 40, 9, 46, 3, 13, 31, 42, 46, 28, 43, 39, 29, 24, 26, 5, 36, 13, 24, 30, 51, 26, 4, 63, 21, 61, 29, 55, 58, 11]",375.9081341560013,39,2048
513,35802,54.0,32,50,"[32, 52, 33, 7, 60, 19, 44, 12, 28, 62, 24, 61, 18, 38, 32, 52, 56, 36, 2, 47, 20, 13, 8, 13, 41, 51, 23, 29, 10, 41, 9, 50, 2, 57, 43, 40, 9, 46, 3, 13, 31, 42, 46, 28, 43, 39, 29, 24, 26, 5, 36, 13, 24, 30, 51, 26, 4, 63, 21, 28, 29, 55, 58, 11]",376.5047970039959,39,2048
514,35843,40.0,64,50,"[16, 52, 33, 7, 60, 19, 44, 12, 35, 62, 24, 0, 18, 38, 32, 52, 56, 36, 2, 47, 20, 4, 10, 13, 41, 48, 23, 29, 10, 41, 9, 50, 27, 57, 43, 40, 9, 46, 3, 13, 31, 42, 46, 28, 43, 39, 29, 63, 26, 5, 36, 13, 24, 30, 51, 26, 4, 53, 21, 28, 29, 55, 58, 11]",377.34485304299596,39,2048
515,35914,32.0,128,50,"[16, 52, 33, 7, 60, 19, 44, 12, 35, 62, 24, 0, 18, 38, 32, 54, 56, 36, 2, 47, 20, 4, 10, 13, 41, 48, 23, 29, 10, 41, 63, 17, 27, 57, 43, 40, 9, 46, 3, 13, 31, 42, 46, 28, 43, 39, 27, 15, 26, 5, 36, 13, 6, 30, 51, 26, 4, 53, 21, 36, 29, 55, 58, 11]",378.6732718400017,39,2048
516,36050,22.0,256,50,"[16, 52, 33, 7, 60, 19, 44, 12, 35, 30, 24, 0, 18, 38, 32, 54, 56, 36, 2, 47, 20, 4, 10, 59, 41, 48, 37, 29, 10, 41, 63, 17, 27, 57, 43, 22, 9, 46, 3, 13, 31, 42, 34, 28, 43, 39, 27, 15, 14, 5, 17, 13, 6, 13, 51, 26, 4, 53, 21, 36, 29, 55, 58, 11]",380.94558524199965,39,2048
517,36310,17.0,512,50,"[16, 52, 33, 7, 60, 19, 44, 12, 35, 30, 24, 0, 18, 38, 32, 54, 56, 61, 2, 47, 20, 4, 10, 59, 41, 48, 37, 29, 10, 41, 63, 17, 27, 57, 43, 22, 9, 46, 3, 13, 31, 42, 34, 28, 43, 39, 49, 15, 14, 5, 17, 1, 6, 50, 51, 26, 4, 53, 21, 36, 29, 55, 58, 11]",385.16254809699603,39,2048
518,36317,17.0,1024,50,"[16, 52, 33, 7, 60, 19, 44, 12, 35, 30, 24, 0, 18, 38, 32, 54, 56, 61, 2, 47, 20, 4, 10, 59, 41, 48, 37, 29, 10, 41, 63, 17, 27, 57, 43, 22, 9, 46, 3, 13, 31, 42, 34, 28, 43, 39, 49, 15, 14, 5, 17, 1, 6, 50, 51, 26, 4, 53, 21, 36, 29, 55, 58, 11]",385.63130295099836,39,2048
519,36317,17.0,2048,50,"[16, 52, 33, 7, 60, 19, 44, 12, 35, 30, 24, 0, 18, 38, 32, 54, 56, 61, 2, 47, 20, 4, 10, 59, 41, 48, 37, 29, 10, 41, 63, 17, 27, 57, 43, 22, 9, 46, 3, 13, 31, 42, 34, 28, 43, 39, 49, 15, 14, 5, 17, 1, 6, 50, 51, 26, 4, 53, 21, 36, 29, 55, 58, 11]",385.63130295099836,39,2048
520,36317,71.0,0,50,"[62, 37, 17, 7, 24, 42, 44, 21, 38, 53, 52, 39, 28, 34, 40, 30, 61, 0, 59, 20, 41, 34, 34, 21, 15, 0, 56, 22, 44, 48, 28, 53, 7, 48, 43, 24, 17, 20, 53, 35, 14, 40, 23, 15, 54, 22, 21, 57, 56, 58, 32, 37, 42, 17, 31, 34, 19, 47, 60, 37, 21, 6, 9, 34]",385.9926895039971,40,2048
521,36319,70.0,1,50,"[62, 37, 17, 7, 24, 42, 44, 21, 38, 53, 52, 39, 28, 34, 40, 30, 61, 0, 59, 20, 41, 34, 34, 21, 15, 0, 56, 22, 44, 48, 28, 53, 7, 48, 43, 24, 17, 20, 53, 35, 14, 40, 23, 15, 54, 22, 21, 57, 56, 58, 32, 37, 42, 17, 31, 34, 19, 47, 60, 37, 39, 6, 9, 34]",386.36703234499873,40,2048
522,36321,68.0,2,50,"[62, 37, 17, 7, 24, 42, 44, 21, 38, 53, 52, 39, 28, 34, 40, 30, 61, 0, 59, 20, 41, 34, 34, 21, 15, 0, 56, 22, 44, 48, 28, 53, 7, 48, 43, 24, 17, 20, 53, 35, 14, 40, 23, 15, 54, 22, 21, 57, 42, 58, 32, 37, 42, 17, 31, 34, 19, 47, 60, 37, 39, 6, 9, 34]",386.73701136399904,40,2048
523,36325,66.0,4,50,"[62, 37, 17, 7, 24, 42, 44, 21, 38, 10, 52, 39, 28, 34, 40, 30, 61, 0, 59, 20, 41, 34, 34, 21, 15, 0, 56, 22, 44, 48, 28, 53, 7, 48, 43, 24, 17, 20, 53, 35, 14, 40, 23, 15, 51, 22, 21, 57, 42, 58, 32, 37, 42, 17, 31, 34, 19, 47, 60, 37, 39, 6, 9, 34]",387.1322459899966,40,2048
524,36330,65.0,8,50,"[62, 37, 17, 7, 24, 42, 44, 21, 38, 10, 52, 39, 28, 34, 40, 30, 61, 0, 59, 20, 41, 34, 34, 21, 50, 0, 56, 22, 44, 48, 28, 53, 7, 48, 43, 24, 17, 20, 53, 35, 14, 40, 23, 15, 51, 22, 21, 57, 42, 58, 32, 37, 42, 17, 31, 34, 19, 47, 60, 37, 39, 6, 9, 34]",387.54930418000004,40,2048
525,36341,58.0,16,50,"[62, 37, 17, 7, 24, 42, 26, 21, 38, 10, 52, 39, 28, 34, 40, 30, 61, 0, 59, 20, 41, 34, 34, 21, 50, 0, 56, 22, 44, 17, 28, 53, 7, 48, 43, 24, 17, 20, 53, 35, 14, 40, 23, 15, 51, 22, 30, 57, 42, 58, 32, 37, 42, 17, 31, 34, 19, 47, 60, 37, 39, 6, 9, 34]",388.0420127940015,40,2048
526,36364,49.0,32,50,"[62, 37, 17, 7, 24, 42, 26, 21, 3, 10, 52, 39, 28, 34, 25, 30, 61, 63, 59, 41, 41, 34, 34, 21, 50, 0, 56, 22, 44, 17, 28, 2, 7, 48, 58, 24, 17, 20, 53, 35, 14, 40, 23, 15, 51, 22, 30, 57, 42, 58, 32, 37, 42, 17, 31, 34, 19, 47, 60, 37, 39, 6, 9, 34]",388.64466303600057,40,2048
527,36406,36.0,64,50,"[62, 37, 21, 7, 61, 42, 26, 21, 3, 10, 52, 39, 52, 34, 25, 6, 61, 63, 59, 41, 41, 34, 34, 40, 50, 0, 56, 24, 44, 17, 28, 2, 10, 48, 58, 24, 17, 20, 53, 35, 14, 40, 23, 15, 51, 22, 30, 57, 42, 58, 32, 37, 42, 17, 31, 55, 19, 47, 60, 37, 39, 6, 9, 34]",389.5045939539996,40,2048
528,36475,30.0,128,50,"[62, 37, 21, 7, 61, 42, 26, 21, 3, 10, 63, 39, 52, 33, 25, 6, 1, 63, 59, 41, 41, 34, 34, 40, 50, 0, 56, 24, 44, 17, 28, 2, 10, 48, 58, 24, 42, 20, 53, 35, 14, 40, 23, 15, 51, 22, 30, 57, 42, 58, 32, 37, 42, 17, 31, 55, 19, 47, 60, 37, 39, 6, 9, 46]",390.8772811769959,40,2048
529,36606,26.0,256,50,"[62, 37, 21, 7, 61, 42, 29, 21, 3, 10, 63, 39, 52, 33, 25, 6, 1, 63, 59, 41, 41, 34, 34, 40, 50, 0, 56, 24, 44, 17, 28, 2, 10, 48, 58, 24, 5, 20, 53, 35, 14, 11, 23, 15, 51, 22, 30, 57, 42, 58, 32, 37, 42, 17, 31, 55, 19, 47, 60, 37, 39, 6, 9, 46]",393.1945222209979,40,2048
530,36871,17.0,512,50,"[62, 37, 22, 7, 61, 4, 29, 21, 3, 10, 63, 39, 52, 16, 25, 6, 1, 63, 59, 41, 41, 34, 34, 40, 50, 0, 18, 24, 44, 17, 28, 2, 10, 48, 58, 24, 5, 20, 53, 35, 14, 11, 23, 36, 51, 63, 30, 57, 42, 58, 32, 37, 49, 17, 31, 55, 19, 47, 60, 39, 39, 26, 9, 46]",397.48907606399735,40,2048
531,37042,17.0,1024,50,"[62, 37, 22, 7, 61, 4, 29, 21, 3, 10, 63, 39, 52, 16, 25, 6, 1, 63, 59, 41, 41, 34, 34, 40, 50, 0, 18, 24, 44, 17, 28, 2, 10, 48, 58, 24, 5, 20, 53, 35, 14, 11, 23, 36, 51, 63, 30, 57, 42, 58, 32, 37, 49, 17, 31, 55, 19, 47, 60, 39, 39, 26, 9, 46]",400.50357986299787,40,2048
532,37042,17.0,2048,50,"[62, 37, 22, 7, 61, 4, 29, 21, 3, 10, 63, 39, 52, 16, 25, 6, 1, 63, 59, 41, 41, 34, 34, 40, 50, 0, 18, 24, 44, 17, 28, 2, 10, 48, 58, 24, 5, 20, 53, 35, 14, 11, 23, 36, 51, 63, 30, 57, 42, 58, 32, 37, 49, 17, 31, 55, 19, 47, 60, 39, 39, 26, 9, 46]",400.50357986299787,40,2048
533,37042,63.0,0,50,"[32, 13, 15, 46, 35, 45, 61, 36, 56, 34, 56, 23, 51, 49, 37, 22, 33, 61, 59, 21, 26, 53, 56, 13, 48, 27, 41, 57, 34, 16, 38, 61, 50, 23, 54, 59, 31, 20, 24, 22, 0, 42, 37, 6, 55, 23, 5, 21, 61, 62, 39, 59, 37, 24, 6, 60, 39, 43, 51, 19, 39, 14, 6, 63]",400.8690404489971,41,2048
534,37044,61.0,1,50,"[32, 13, 15, 46, 35, 45, 61, 36, 56, 34, 56, 23, 51, 49, 37, 22, 33, 61, 59, 21, 26, 53, 56, 13, 48, 27, 41, 57, 34, 16, 38, 61, 50, 23, 54, 59, 31, 20, 24, 22, 0, 42, 37, 6, 55, 56, 5, 21, 61, 62, 39, 59, 37, 24, 6, 60, 39, 43, 51, 19, 39, 14, 6, 63]",401.24718670999573,41,2048
535,37045,61.0,2,50,"[32, 13, 15, 46, 35, 45, 61, 36, 56, 34, 56, 23, 51, 49, 37, 22, 33, 61, 59, 21, 26, 53, 56, 13, 48, 27, 41, 57, 34, 16, 38, 61, 50, 23, 54, 59, 31, 20, 24, 22, 0, 42, 37, 6, 55, 56, 5, 21, 61, 62, 39, 59, 37, 24, 6, 60, 39, 43, 51, 19, 39, 14, 6, 63]",401.6248891239957,41,2048
536,37048,58.0,4,50,"[32, 13, 15, 46, 35, 45, 61, 36, 56, 34, 56, 23, 51, 49, 37, 22, 33, 61, 59, 21, 26, 53, 56, 13, 48, 27, 41, 57, 34, 16, 38, 61, 50, 23, 54, 59, 31, 20, 24, 8, 0, 42, 37, 6, 55, 56, 5, 21, 61, 62, 39, 59, 37, 24, 6, 60, 39, 43, 51, 19, 39, 14, 6, 63]",402.0178621390005,41,2048
537,37054,55.0,8,50,"[32, 13, 15, 46, 35, 45, 61, 36, 56, 7, 56, 23, 51, 49, 37, 22, 33, 61, 59, 6, 26, 53, 56, 13, 48, 27, 41, 57, 34, 16, 38, 61, 50, 23, 54, 59, 31, 20, 24, 8, 0, 42, 37, 6, 55, 56, 5, 21, 61, 62, 39, 59, 37, 24, 6, 60, 39, 43, 51, 19, 39, 14, 6, 63]",402.4412720019973,41,2048
538,37066,51.0,16,50,"[32, 13, 15, 46, 35, 45, 61, 36, 56, 7, 56, 27, 51, 49, 37, 22, 33, 61, 59, 6, 26, 2, 56, 51, 48, 27, 41, 57, 34, 16, 38, 61, 50, 23, 54, 59, 31, 20, 24, 8, 0, 42, 37, 6, 55, 56, 5, 9, 61, 62, 39, 59, 37, 24, 6, 60, 39, 43, 51, 19, 39, 14, 6, 63]",402.94535486899986,41,2048
539,37087,44.0,32,50,"[32, 13, 15, 46, 35, 45, 61, 36, 56, 7, 56, 27, 51, 49, 37, 22, 33, 61, 15, 52, 26, 2, 56, 51, 48, 27, 41, 57, 34, 16, 38, 61, 50, 23, 54, 59, 33, 20, 43, 8, 0, 42, 37, 6, 55, 56, 12, 9, 61, 62, 39, 59, 37, 24, 6, 60, 39, 43, 51, 19, 39, 14, 6, 63]",403.56115084799967,41,2048
540,37123,37.0,64,50,"[32, 13, 15, 46, 35, 45, 61, 36, 56, 7, 56, 27, 51, 49, 37, 22, 33, 38, 15, 52, 26, 2, 56, 51, 48, 27, 41, 4, 34, 16, 40, 61, 50, 23, 54, 59, 33, 20, 43, 8, 0, 42, 37, 6, 55, 56, 12, 9, 61, 62, 39, 59, 37, 24, 6, 60, 39, 43, 38, 19, 39, 14, 6, 63]",404.42508610599907,41,2048
541,37196,27.0,128,50,"[32, 13, 15, 46, 35, 45, 61, 36, 56, 7, 56, 27, 51, 49, 37, 22, 33, 38, 15, 52, 26, 2, 56, 51, 48, 27, 41, 4, 34, 16, 40, 61, 50, 23, 54, 59, 33, 20, 60, 8, 0, 42, 37, 31, 55, 23, 12, 9, 47, 62, 39, 59, 37, 24, 6, 60, 39, 43, 3, 5, 42, 14, 58, 63]",405.7970774009955,41,2048
542,37331,19.0,256,50,"[32, 13, 1, 46, 35, 45, 25, 36, 56, 7, 56, 27, 51, 49, 37, 22, 43, 38, 15, 52, 26, 2, 56, 51, 48, 27, 41, 4, 37, 16, 40, 61, 50, 23, 54, 0, 33, 20, 60, 8, 0, 42, 37, 31, 55, 23, 12, 9, 37, 62, 44, 59, 37, 24, 6, 60, 39, 43, 3, 5, 42, 14, 58, 63]",408.1521585599985,41,2048
543,37594,11.0,512,50,"[32, 13, 1, 46, 35, 45, 25, 36, 11, 7, 56, 27, 51, 49, 37, 22, 57, 38, 15, 52, 26, 2, 56, 51, 48, 27, 41, 4, 37, 16, 40, 61, 50, 47, 54, 0, 33, 20, 10, 8, 0, 42, 37, 31, 55, 23, 12, 9, 28, 62, 44, 59, 37, 24, 6, 60, 30, 43, 3, 5, 42, 14, 58, 63]",412.5458774889994,41,2048
544,37907,10.0,1024,50,"[32, 13, 1, 46, 35, 45, 25, 36, 11, 7, 56, 27, 51, 49, 37, 22, 57, 38, 15, 52, 26, 2, 56, 51, 48, 27, 41, 4, 37, 16, 40, 61, 50, 47, 54, 0, 33, 20, 10, 8, 19, 42, 37, 31, 55, 23, 12, 9, 28, 62, 44, 59, 37, 24, 6, 60, 30, 43, 3, 5, 42, 14, 58, 63]",417.81200298899785,41,2048
545,37907,10.0,2048,50,"[32, 13, 1, 46, 35, 45, 25, 36, 11, 7, 56, 27, 51, 49, 37, 22, 57, 38, 15, 52, 26, 2, 56, 51, 48, 27, 41, 4, 37, 16, 40, 61, 50, 47, 54, 0, 33, 20, 10, 8, 19, 42, 37, 31, 55, 23, 12, 9, 28, 62, 44, 59, 37, 24, 6, 60, 30, 43, 3, 5, 42, 14, 58, 63]",417.81200298899785,41,2048
546,37907,65.0,0,50,"[28, 61, 42, 31, 1, 63, 31, 23, 14, 63, 36, 32, 12, 37, 42, 38, 17, 61, 37, 5, 48, 52, 22, 28, 30, 51, 42, 21, 15, 5, 40, 1, 62, 6, 0, 52, 48, 54, 51, 42, 57, 41, 11, 12, 23, 11, 6, 15, 62, 23, 58, 48, 54, 4, 22, 30, 3, 34, 24, 12, 19, 45, 47, 18]",418.1881533019987,42,2048
547,37908,65.0,1,50,"[28, 61, 42, 31, 1, 63, 31, 23, 14, 63, 36, 32, 12, 37, 42, 38, 17, 61, 37, 5, 48, 52, 22, 28, 30, 51, 42, 21, 15, 5, 40, 1, 62, 6, 0, 52, 48, 54, 51, 42, 57, 41, 11, 12, 23, 11, 6, 15, 62, 23, 58, 48, 54, 4, 22, 30, 3, 34, 24, 12, 19, 45, 47, 18]",418.5674100710021,42,2048
548,37910,63.0,2,50,"[28, 61, 42, 31, 1, 63, 31, 23, 14, 63, 36, 32, 12, 37, 42, 38, 17, 61, 37, 5, 48, 52, 22, 28, 30, 51, 42, 21, 15, 5, 40, 1, 62, 6, 0, 52, 48, 54, 51, 42, 57, 41, 11, 12, 23, 11, 6, 15, 62, 23, 58, 39, 54, 4, 22, 30, 3, 34, 24, 12, 19, 45, 47, 18]",418.9574449329957,42,2048
549,37912,63.0,4,50,"[28, 61, 42, 31, 1, 63, 31, 23, 14, 63, 36, 32, 12, 37, 42, 38, 17, 61, 37, 5, 48, 52, 22, 28, 30, 51, 42, 21, 15, 5, 40, 1, 62, 6, 0, 52, 48, 54, 51, 42, 57, 41, 11, 12, 23, 11, 6, 15, 62, 23, 58, 39, 54, 4, 22, 30, 3, 34, 24, 12, 19, 45, 47, 18]",419.35911306199705,42,2048
550,37916,63.0,8,50,"[28, 61, 42, 31, 1, 63, 31, 23, 14, 63, 36, 32, 12, 37, 42, 38, 17, 61, 37, 5, 48, 52, 22, 28, 30, 51, 42, 21, 15, 5, 40, 1, 62, 6, 0, 52, 48, 54, 51, 42, 57, 41, 11, 12, 23, 11, 6, 15, 62, 23, 58, 39, 54, 4, 22, 30, 3, 34, 24, 12, 19, 45, 47, 18]",419.79764208899724,42,2048
551,37927,56.0,16,50,"[28, 61, 33, 11, 1, 63, 31, 23, 14, 63, 36, 32, 12, 37, 15, 38, 17, 61, 37, 5, 48, 52, 22, 28, 30, 51, 42, 21, 15, 5, 40, 1, 62, 6, 0, 52, 48, 54, 51, 42, 57, 41, 11, 12, 23, 11, 6, 15, 62, 23, 58, 39, 54, 4, 22, 30, 3, 34, 24, 12, 19, 45, 47, 18]",420.3020948330013,42,2048
552,37947,49.0,32,50,"[28, 61, 33, 11, 1, 63, 31, 23, 14, 63, 36, 32, 12, 37, 15, 38, 17, 61, 37, 23, 48, 52, 22, 28, 30, 51, 42, 21, 15, 5, 40, 1, 62, 6, 0, 52, 48, 54, 51, 42, 57, 19, 22, 12, 23, 11, 6, 15, 62, 23, 58, 39, 54, 4, 22, 30, 3, 34, 49, 12, 19, 45, 47, 18]",420.93438828399667,42,2048
553,37986,40.0,64,50,"[28, 61, 33, 11, 1, 43, 31, 23, 14, 63, 36, 32, 12, 37, 9, 38, 17, 61, 37, 23, 32, 52, 22, 28, 2, 51, 42, 21, 21, 5, 40, 1, 62, 6, 0, 52, 48, 54, 51, 42, 57, 25, 22, 12, 23, 11, 6, 15, 62, 23, 58, 39, 54, 4, 22, 30, 3, 34, 49, 12, 19, 50, 47, 18]",421.8137567070007,42,2048
554,38056,32.0,128,50,"[28, 61, 33, 11, 1, 43, 31, 23, 14, 63, 36, 32, 12, 56, 9, 38, 17, 61, 37, 23, 48, 52, 22, 28, 2, 51, 53, 21, 21, 5, 40, 1, 62, 44, 0, 52, 48, 26, 51, 42, 57, 25, 22, 12, 23, 11, 6, 15, 62, 23, 58, 39, 54, 4, 55, 30, 3, 34, 49, 12, 19, 50, 47, 18]",423.21032285600086,42,2048
555,38191,23.0,256,50,"[28, 61, 33, 53, 1, 43, 31, 23, 14, 63, 36, 32, 27, 56, 9, 38, 17, 41, 37, 23, 48, 52, 22, 28, 2, 59, 24, 21, 21, 5, 40, 1, 62, 44, 0, 52, 48, 26, 51, 42, 57, 25, 22, 35, 23, 10, 6, 15, 62, 23, 58, 39, 54, 4, 55, 30, 3, 34, 49, 12, 19, 50, 47, 18]",425.59860589199525,42,2048
556,38450,19.0,512,50,"[28, 61, 33, 53, 1, 43, 31, 23, 14, 63, 36, 32, 27, 56, 9, 38, 17, 41, 37, 23, 48, 20, 22, 28, 2, 59, 24, 21, 21, 5, 40, 1, 62, 44, 0, 52, 48, 26, 51, 42, 57, 25, 22, 35, 16, 10, 6, 15, 62, 23, 58, 39, 54, 4, 29, 30, 3, 34, 49, 12, 19, 50, 47, 18]",430.120499511002,42,2048
557,38969,12.0,1024,50,"[28, 61, 33, 53, 1, 43, 31, 23, 14, 63, 36, 32, 27, 56, 9, 38, 17, 41, 0, 23, 7, 20, 22, 28, 2, 59, 24, 46, 21, 5, 40, 1, 62, 44, 54, 52, 48, 55, 51, 42, 57, 25, 22, 35, 16, 10, 6, 15, 62, 23, 58, 39, 54, 4, 29, 45, 3, 34, 49, 12, 19, 50, 47, 18]",438.71213559900207,42,2048
558,39161,12.0,2048,50,"[28, 61, 33, 53, 1, 43, 31, 23, 14, 63, 36, 32, 27, 56, 9, 38, 17, 41, 0, 23, 7, 20, 22, 28, 2, 59, 24, 46, 21, 5, 40, 1, 62, 44, 54, 52, 48, 55, 51, 42, 57, 25, 22, 35, 16, 10, 6, 15, 62, 23, 58, 39, 54, 4, 29, 45, 3, 34, 49, 12, 19, 50, 47, 18]",442.21449192999717,42,2048
559,39161,69.0,0,50,"[30, 48, 40, 13, 46, 61, 5, 59, 48, 12, 47, 15, 29, 9, 49, 17, 40, 56, 48, 39, 44, 45, 29, 16, 35, 58, 36, 23, 53, 37, 31, 27, 60, 25, 2, 38, 34, 22, 52, 55, 24, 4, 33, 39, 26, 20, 45, 35, 8, 15, 18, 3, 24, 16, 38, 40, 25, 41, 62, 41, 8, 30, 28, 49]",442.6136131359963,43,2048
560,39162,69.0,1,50,"[30, 48, 40, 13, 46, 61, 5, 59, 48, 12, 47, 15, 29, 9, 49, 17, 40, 56, 48, 39, 44, 45, 29, 16, 35, 58, 36, 23, 53, 37, 31, 27, 60, 25, 2, 38, 34, 22, 52, 55, 24, 4, 33, 39, 26, 20, 45, 35, 8, 15, 18, 3, 24, 16, 38, 40, 25, 41, 62, 41, 8, 30, 28, 49]",443.017650623995,43,2048
